# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
XLabel=$N$
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
Title=$\lambda_{LHA}$ of FastJets R = 0.8, no cut
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
ScaledBy=1.07866719880915143e-05
Title=13000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
4.520000e-01	4.560000e-01	2.545655e+00	8.285401e-02	8.285401e-02
4.560000e-01	4.600000e-01	2.553745e+00	8.298554e-02	8.298554e-02
4.600000e-01	4.640000e-01	2.599587e+00	8.372709e-02	8.372709e-02
4.640000e-01	4.680000e-01	2.815320e+00	8.713201e-02	8.713201e-02
4.680000e-01	4.720000e-01	2.656218e+00	8.463414e-02	8.463414e-02
4.720000e-01	4.760000e-01	2.766782e+00	8.637762e-02	8.637762e-02
4.760000e-01	4.800000e-01	2.801837e+00	8.692310e-02	8.692310e-02
4.800000e-01	4.840000e-01	2.925885e+00	8.882645e-02	8.882645e-02
4.840000e-01	4.880000e-01	2.828805e+00	8.734043e-02	8.734043e-02
4.880000e-01	4.920000e-01	2.866557e+00	8.792131e-02	8.792131e-02
4.920000e-01	4.960000e-01	2.844985e+00	8.758985e-02	8.758985e-02
4.960000e-01	5.000000e-01	2.971727e+00	8.951962e-02	8.951962e-02
5.000000e-01	5.040000e-01	2.888132e+00	8.825152e-02	8.825152e-02
5.040000e-01	5.080000e-01	3.095775e+00	9.136890e-02	9.136890e-02
5.080000e-01	5.120000e-01	3.025662e+00	9.032832e-02	9.032832e-02
5.120000e-01	5.160000e-01	2.936672e+00	8.899003e-02	8.899003e-02
5.160000e-01	5.200000e-01	3.060717e+00	9.085012e-02	9.085012e-02
5.200000e-01	5.240000e-01	3.006785e+00	9.004610e-02	9.004610e-02
5.240000e-01	5.280000e-01	2.995997e+00	8.988444e-02	8.988444e-02
5.280000e-01	5.320000e-01	2.990605e+00	8.980350e-02	8.980350e-02
5.320000e-01	5.360000e-01	3.136225e+00	9.196389e-02	9.196389e-02
5.360000e-01	5.400000e-01	3.111955e+00	9.160735e-02	9.160735e-02
5.400000e-01	5.440000e-01	3.157797e+00	9.227964e-02	9.227964e-02
5.440000e-01	5.480000e-01	3.184765e+00	9.267281e-02	9.267281e-02
5.480000e-01	5.520000e-01	3.217125e+00	9.314246e-02	9.314246e-02
5.520000e-01	5.560000e-01	3.222520e+00	9.322050e-02	9.322050e-02
5.560000e-01	5.600000e-01	3.055325e+00	9.077000e-02	9.077000e-02
5.600000e-01	5.640000e-01	3.149708e+00	9.216137e-02	9.216137e-02
5.640000e-01	5.680000e-01	3.338475e+00	9.488286e-02	9.488286e-02
5.680000e-01	5.720000e-01	3.071505e+00	9.101006e-02	9.101006e-02
5.720000e-01	5.760000e-01	3.125437e+00	9.180560e-02	9.180560e-02
5.760000e-01	5.800000e-01	3.063415e+00	9.089011e-02	9.089011e-02
5.800000e-01	5.840000e-01	3.049932e+00	9.068986e-02	9.068986e-02
5.840000e-01	5.880000e-01	3.047235e+00	9.064977e-02	9.064977e-02
5.880000e-01	5.920000e-01	3.068807e+00	9.097008e-02	9.097008e-02
5.920000e-01	5.960000e-01	3.031055e+00	9.040879e-02	9.040879e-02
5.960000e-01	6.000000e-01	3.122742e+00	9.176597e-02	9.176597e-02
6.000000e-01	6.040000e-01	3.120045e+00	9.172636e-02	9.172636e-02
6.040000e-01	6.080000e-01	2.858467e+00	8.779714e-02	8.779714e-02
6.080000e-01	6.120000e-01	2.850377e+00	8.767283e-02	8.767283e-02
6.120000e-01	6.160000e-01	2.764082e+00	8.633550e-02	8.633550e-02
6.160000e-01	6.200000e-01	2.804535e+00	8.696494e-02	8.696494e-02
6.200000e-01	6.240000e-01	2.626555e+00	8.416023e-02	8.416023e-02
6.240000e-01	6.280000e-01	2.621160e+00	8.407378e-02	8.407378e-02
6.280000e-01	6.320000e-01	2.513295e+00	8.232569e-02	8.232569e-02
6.320000e-01	6.360000e-01	2.515990e+00	8.236986e-02	8.236986e-02
6.360000e-01	6.400000e-01	2.391944e+00	8.031364e-02	8.031364e-02
6.400000e-01	6.440000e-01	2.292168e+00	7.862071e-02	7.862071e-02
6.440000e-01	6.480000e-01	2.116884e+00	7.555484e-02	7.555484e-02
6.480000e-01	6.520000e-01	2.208571e+00	7.717372e-02	7.717372e-02
6.520000e-01	6.560000e-01	2.041377e+00	7.419513e-02	7.419513e-02
6.560000e-01	6.600000e-01	1.766317e+00	6.901574e-02	6.901574e-02
6.600000e-01	6.640000e-01	1.750137e+00	6.869891e-02	6.869891e-02
6.640000e-01	6.680000e-01	1.644967e+00	6.660280e-02	6.660280e-02
6.680000e-01	6.720000e-01	1.434627e+00	6.219899e-02	6.219899e-02
6.720000e-01	6.760000e-01	1.518224e+00	6.398551e-02	6.398551e-02
6.760000e-01	6.800000e-01	1.423841e+00	6.196471e-02	6.196471e-02
6.800000e-01	6.840000e-01	1.423841e+00	6.196471e-02	6.196471e-02
6.840000e-01	6.880000e-01	1.175747e+00	5.630808e-02	5.630808e-02
6.880000e-01	6.920000e-01	9.492270e-01	5.059398e-02	5.059398e-02
6.920000e-01	6.960000e-01	9.546205e-01	5.073750e-02	5.073750e-02
6.960000e-01	7.000000e-01	9.492272e-01	5.059398e-02	5.059398e-02
7.000000e-01	7.040000e-01	7.496737e-01	4.496244e-02	4.496244e-02
7.040000e-01	7.080000e-01	7.281002e-01	4.431078e-02	4.431078e-02
7.080000e-01	7.120000e-01	6.525937e-01	4.195031e-02	4.195031e-02
7.120000e-01	7.160000e-01	6.094470e-01	4.053981e-02	4.053981e-02
7.160000e-01	7.200000e-01	4.773102e-01	3.587683e-02	3.587683e-02
7.200000e-01	7.240000e-01	4.045002e-01	3.302730e-02	3.302730e-02
7.240000e-01	7.280000e-01	3.802300e-01	3.202116e-02	3.202116e-02
7.280000e-01	7.320000e-01	3.451735e-01	3.050931e-02	3.050931e-02
7.320000e-01	7.360000e-01	2.723635e-01	2.710118e-02	2.710118e-02
7.360000e-01	7.400000e-01	2.696667e-01	2.696668e-02	2.696668e-02
7.400000e-01	7.440000e-01	2.022501e-01	2.335383e-02	2.335383e-02
7.440000e-01	7.480000e-01	1.725867e-01	2.157334e-02	2.157334e-02
7.480000e-01	7.520000e-01	1.914634e-01	2.272253e-02	2.272253e-02
7.520000e-01	7.560000e-01	1.240467e-01	1.828969e-02	1.828969e-02
7.560000e-01	7.600000e-01	9.438337e-02	1.595370e-02	1.595370e-02
7.600000e-01	7.640000e-01	7.820337e-02	1.452200e-02	1.452200e-02
7.640000e-01	7.680000e-01	4.854002e-02	1.144099e-02	1.144099e-02
7.680000e-01	7.720000e-01	5.663002e-02	1.235768e-02	1.235768e-02
7.720000e-01	7.760000e-01	4.584335e-02	1.111865e-02	1.111865e-02
