# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06WidhtLam
DrawOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06WidhtLam
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06WidhtLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06WidhtLam
ScaledBy=1.21256214380987018e-05
Title=13000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
6.920000e-01	6.960000e-01	6.062810e-03	4.287055e-03	4.287055e-03
6.960000e-01	7.000000e-01	1.818843e-02	7.425396e-03	7.425396e-03
7.000000e-01	7.040000e-01	6.062810e-03	4.287055e-03	4.287055e-03
7.040000e-01	7.080000e-01	3.031405e-03	3.031405e-03	3.031405e-03
7.080000e-01	7.120000e-01	2.728265e-02	9.094215e-03	9.094215e-03
7.120000e-01	7.160000e-01	3.031405e-03	3.031405e-03	3.031405e-03
7.160000e-01	7.200000e-01	1.515703e-02	6.778429e-03	6.778429e-03
7.200000e-01	7.240000e-01	6.062810e-03	4.287055e-03	4.287055e-03
7.240000e-01	7.280000e-01	3.031405e-03	3.031405e-03	3.031405e-03
7.280000e-01	7.320000e-01	9.094217e-03	5.250548e-03	5.250548e-03
7.320000e-01	7.360000e-01	3.031405e-03	3.031405e-03	3.031405e-03
7.360000e-01	7.400000e-01	6.062810e-03	4.287055e-03	4.287055e-03
7.400000e-01	7.440000e-01	3.031405e-03	3.031405e-03	3.031405e-03
7.440000e-01	7.480000e-01	6.062810e-03	4.287055e-03	4.287055e-03
7.480000e-01	7.520000e-01	3.031405e-03	3.031405e-03	3.031405e-03
7.520000e-01	7.560000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.560000e-01	7.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.600000e-01	7.640000e-01	3.031405e-03	3.031405e-03	3.031405e-03
7.640000e-01	7.680000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.680000e-01	7.720000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.720000e-01	7.760000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.760000e-01	7.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e-01	7.840000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.840000e-01	7.880000e-01	3.031405e-03	3.031405e-03	3.031405e-03
7.880000e-01	7.920000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.920000e-01	7.960000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.960000e-01	8.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-01	8.040000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.040000e-01	8.080000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.080000e-01	8.120000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.120000e-01	8.160000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.160000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
